timestamp,uuid,site,fixed_detected,event_type,sn
2024-11-05 23:23:41_288,f936ec29-1045-4895-b6c7-b3f1dca00547,site_3,fixed,c_vlan,98CD1ND3ZTIYEDK4
2024-11-05 23:24:28_224,635ec90f-3858-4150-b604-db14e92cbaf5,site_2,detected,service changed,dhcpv6-relay
2024-11-05 23:24:28_224,a51e2150-7376-4d84-b335-b905d26e0141,site_2,detected,service changed,ssh
2024-11-05 23:24:40_740,a2314d60-36d7-40bd-9487-a2ecd6299aa2,site_3,fixed,gemport,DCBW4X8BOFLQZCZV
2024-11-05 23:24:42_760,9ee3242b-23e2-4789-bad5-983386d3adb7,site_3,fixed,s_vlan,0VACG7MG7HBTTVQX
2024-11-05 23:24:42_765,a51e2150-7376-4d84-b335-b905d26e0141,site_2,fixed,service changed,ssh
2024-11-05 23:24:44_778,635ec90f-3858-4150-b604-db14e92cbaf5,site_2,fixed,service changed,dhcpv6-relay
2024-11-05 23:24:58_863,bb8d981b-c5de-4ded-8288-aaa8c93a82f3,site_3,fixed,service changed,netconf
2024-11-05 23:24:59_865,4c74373b-f19e-4e4d-b3b6-8d89293a7744,site_3,fixed,gemport,WY2FY92CV7891LCQ
2024-11-05 23:25:08_907,30b2c554-f812-43c1-8831-109f9e843e71,site_3,fixed,c_vlan,JRZL4Z1CGYQY86I2
2024-11-05 23:25:13_929,c5fb8823-49d2-496a-bb34-46de70122189,site_3,fixed,service changed,sshv6
2024-11-05 23:25:45_041,9c145e0a-8534-465a-ae2b-b8c092681df7,site_3,fixed,snmp_profile,2FBRAG6TBOME5JIF
2024-11-05 23:25:48_057,778c6202-d3d2-49d1-91d8-7e3ee826d5dc,site_3,fixed,gemport,Q1ZVO5Y2XIDYU7WK
2024-11-05 23:25:56_080,59bf84d1-bab4-4963-a25b-4b36cc82d12a,site_3,fixed,unregistered,OCB9DXTJA84JA842
2024-11-05 23:26:07_101,20eaf13d-e059-43eb-9c91-79be5f4a4159,site_3,fixed,vlan_type,GMBGLFC45A4QZ55I
2024-11-05 23:27:32_211,abcdcbc3-85f1-4bcd-8830-faed52e4d209,site_3,fixed,snmp_profile,FZN7PNIIWXJKXBB5
2024-11-05 23:27:44_233,05598201-0625-4ed6-b8f1-f94466ffb3eb,site_1,detected,service changed,radius
2024-11-05 23:27:44_233,1d4b8504-ccc5-44cc-9119-b8ccf2e8296c,site_1,detected,service changed,sftp-client
2024-11-05 23:27:44_233,b1f03133-2d56-4cf6-a807-cfcbd555c66c,site_1,detected,service changed,sshv6
2024-11-05 23:27:44_233,bf18962f-b1d0-4798-839a-0716b0f68f2f,site_1,detected,service changed,web-proxy
2024-11-05 23:27:51_981,7c68a10b-5541-4980-9081-bd4f0f100b9e,site_3,detected,gemport,T38BWN3SGT668MQ4
2024-11-05 23:27:51_982,421bd94c-eba9-42a1-a6fe-2e040a3a8407,site_3,detected,gemport,M2IQWXXZGAR5UHMJ
2024-11-05 23:27:52_004,46948f2d-dc27-40da-aa77-3f9e08450265,site_3,detected,c_vlan,7VGFW7TUIL71ZQOH
2024-11-05 23:27:52_005,73f73b2c-42e8-4d49-b02e-0f27dfe945e6,site_3,detected,c_vlan,QHRX6AN5IOVSV4SH
2024-11-05 23:27:52_006,04b4289d-d9f6-4163-bc5a-44b607196713,site_3,detected,c_vlan,WB61MOC9PIELTSVH
2024-11-05 23:27:52_025,2443b8b1-0bf2-40f0-a3a3-b967ea71ea4a,site_3,detected,s_vlan,LSBWZXZDXSXU2V4K
2024-11-05 23:27:52_076,a874341b-e360-4236-ade3-42d0ff51e502,site_3,detected,snmp_profile,IYID3QY9X9I65ULL
2024-11-05 23:27:52_076,4770c59d-27c1-4ad6-bd6f-dd946b1c1e1e,site_3,detected,snmp_profile,DQ4AMSFD4XZ7FEZM
2024-11-05 23:27:55_330,982c0441-d103-425d-8246-4700e10b4d87,site_3,detected,service changed,sshv6
2024-11-05 23:27:55_331,3d89826a-20b1-4eec-b2a5-f8bea941fc49,site_3,detected,service changed,trace
2024-11-05 23:28:00_314,1d4b8504-ccc5-44cc-9119-b8ccf2e8296c,site_1,fixed,service changed,sftp-client
2024-11-05 23:28:00_315,bf18962f-b1d0-4798-839a-0716b0f68f2f,site_1,fixed,service changed,web-proxy
2024-11-05 23:28:01_324,b1f03133-2d56-4cf6-a807-cfcbd555c66c,site_1,fixed,service changed,sshv6
2024-11-05 23:28:02_331,05598201-0625-4ed6-b8f1-f94466ffb3eb,site_1,fixed,service changed,radius
2024-11-05 23:28:10_008,079a2e2c-fc37-4ac5-a53d-37213010655f,site_2,detected,service changed,ssh
2024-11-05 23:28:24_496,079a2e2c-fc37-4ac5-a53d-37213010655f,site_2,fixed,service changed,ssh
